# Residuals   
# Time        	p_rgh         
17.23         	8.102594e-05
17.235        	8.241637e-05
17.24         	8.196235e-05
17.245        	8.238944e-05
17.25         	8.266110e-05
17.255        	8.305100e-05
17.26         	8.288867e-05
17.265        	8.349844e-05
17.27         	8.339852e-05
17.275        	8.418084e-05
17.28         	8.416250e-05
17.285        	8.524986e-05
17.29         	8.463190e-05
17.295        	8.489117e-05
17.3          	8.511257e-05
17.305        	8.494264e-05
17.31         	8.487281e-05
17.315        	8.521875e-05
17.32         	8.433936e-05
17.325        	8.521445e-05
17.33         	8.505852e-05
17.335        	8.416907e-05
17.34         	8.344194e-05
17.345        	8.256233e-05
17.35         	8.272433e-05
17.355        	8.258334e-05
17.36         	8.239932e-05
17.365        	8.210786e-05
17.37         	8.200679e-05
17.375        	8.230218e-05
17.38         	8.218127e-05
17.385        	8.172179e-05
17.39         	8.161967e-05
17.395        	8.133492e-05
17.4          	8.295833e-05
17.405        	8.490645e-05
17.41         	8.694717e-05
17.415        	8.883384e-05
17.42         	9.036539e-05
17.425        	9.176115e-05
17.43         	9.150103e-05
17.435        	9.108117e-05
17.44         	9.052266e-05
17.445        	9.061388e-05
17.45         	9.110981e-05
17.455        	8.977633e-05
17.46         	8.905625e-05
17.465        	8.991478e-05
17.47         	8.815271e-05
17.475        	8.407099e-05
17.48         	8.330375e-05
17.485        	8.269724e-05
17.49         	8.225738e-05
17.495        	8.185583e-05
17.5          	8.134984e-05
17.505        	8.141645e-05
17.51         	8.093728e-05
17.515        	8.099055e-05
17.52         	8.033107e-05
17.525        	8.028491e-05
17.53         	8.050059e-05
17.535        	8.080998e-05
17.54         	8.070557e-05
17.545        	8.012546e-05
17.55         	7.966275e-05
17.555        	7.927193e-05
17.56         	7.869889e-05
17.565        	7.877574e-05
17.57         	7.877903e-05
17.575        	7.929440e-05
17.58         	7.895734e-05
17.585        	7.840395e-05
17.59         	7.911571e-05
17.595        	7.811058e-05
17.6          	7.856944e-05
17.605        	7.812369e-05
17.61         	7.792368e-05
17.615        	7.797502e-05
17.62         	7.814880e-05
17.625        	7.787789e-05
17.63         	7.826805e-05
17.635        	7.850157e-05
17.64         	7.884536e-05
17.645        	7.922987e-05
17.65         	7.895167e-05
17.655        	7.970929e-05
17.66         	7.970449e-05
17.665        	7.962931e-05
17.67         	7.965735e-05
17.675        	7.935669e-05
17.68         	8.136069e-05
17.685        	8.038182e-05
17.69         	8.065565e-05
17.695        	8.198508e-05
17.7          	8.128066e-05
17.705        	8.170266e-05
17.71         	8.182515e-05
17.715        	8.327917e-05
17.72         	8.335248e-05
17.725        	8.286831e-05
17.73         	8.287810e-05
17.735        	8.261253e-05
17.74         	8.284280e-05
17.745        	8.298104e-05
17.75         	8.285709e-05
17.755        	8.318321e-05
17.76         	8.398231e-05
17.765        	8.389194e-05
17.77         	8.400000e-05
17.775        	8.399212e-05
17.78         	8.434863e-05
17.785        	8.447979e-05
17.79         	8.478593e-05
17.795        	8.444812e-05
17.8          	8.505898e-05
17.805        	8.547427e-05
17.81         	8.590394e-05
17.815        	8.636741e-05
17.82         	8.578744e-05
17.825        	8.588834e-05
17.83         	8.674074e-05
17.835        	8.658175e-05
17.84         	8.679072e-05
17.845        	8.734454e-05
17.85         	8.714808e-05
17.855        	8.713867e-05
17.86         	8.764012e-05
17.865        	8.800607e-05
17.87         	8.870255e-05
17.875        	8.992110e-05
17.88         	9.001896e-05
17.885        	9.007042e-05
17.89         	9.051671e-05
17.895        	9.046644e-05
17.9          	9.080954e-05
17.905        	9.138606e-05
17.91         	9.166370e-05
17.915        	9.222351e-05
17.92         	9.201729e-05
17.925        	9.233922e-05
17.93         	9.324499e-05
17.935        	9.359337e-05
17.94         	9.460266e-05
17.945        	9.514345e-05
17.95         	9.528163e-05
17.955        	9.603695e-05
17.96         	9.583465e-05
17.965        	9.597467e-05
17.97         	9.701846e-05
17.975        	9.734833e-05
17.98         	9.719235e-05
17.985        	9.702294e-05
17.99         	9.719457e-05
17.995        	9.749529e-05
18            	9.745435e-05
18.005        	9.849060e-05
18.01         	9.876015e-05
18.015        	9.946271e-05
18.02         	9.914954e-05
18.025        	1.000652e-04
18.03         	1.006478e-04
18.035        	1.005283e-04
18.04         	1.004129e-04
18.045        	1.003769e-04
18.05         	1.008427e-04
18.055        	1.009442e-04
18.06         	1.016503e-04
18.065        	1.018039e-04
18.07         	1.016565e-04
18.075        	1.017136e-04
18.08         	1.014421e-04
18.085        	1.019155e-04
18.09         	1.030041e-04
18.095        	1.033891e-04
18.1          	1.037435e-04
18.105        	1.040997e-04
18.11         	1.043508e-04
18.115        	1.052007e-04
18.12         	1.054056e-04
18.125        	1.058181e-04
18.13         	1.060872e-04
18.135        	1.061320e-04
18.14         	1.058495e-04
18.145        	1.057435e-04
18.15         	1.053769e-04
18.155        	1.060002e-04
18.16         	1.063068e-04
18.165        	1.065054e-04
18.17         	1.071715e-04
18.175        	1.073472e-04
18.18         	1.086847e-04
18.185        	1.092803e-04
18.19         	1.096647e-04
18.195        	1.099978e-04
18.2          	1.102308e-04
18.205        	1.109951e-04
18.21         	1.114131e-04
18.215        	1.119154e-04
18.22         	1.109828e-04
18.225        	1.106006e-04
18.23         	1.104543e-04
18.235        	1.116730e-04
18.24         	1.140249e-04
18.245        	1.153503e-04
18.25         	1.175552e-04
18.255        	1.181302e-04
18.26         	1.201867e-04
18.265        	1.205910e-04
18.27         	1.206857e-04
18.275        	1.196886e-04
18.28         	1.317965e-04
18.285        	1.325638e-04
18.29         	1.289381e-04
18.295        	1.264656e-04
18.3          	1.249405e-04
18.305        	1.237509e-04
18.31         	1.232870e-04
18.315        	1.246091e-04
18.32         	1.257476e-04
18.325        	1.277695e-04
18.33         	1.256107e-04
18.335        	1.228343e-04
18.34         	1.214190e-04
18.345        	1.211406e-04
18.35         	1.205945e-04
18.355        	1.203384e-04
18.36         	1.201028e-04
18.365        	1.206141e-04
18.37         	1.203363e-04
18.375        	1.206713e-04
18.38         	1.211292e-04
18.385        	1.210044e-04
18.39         	1.219984e-04
18.395        	1.213867e-04
18.4          	1.213753e-04
18.405        	1.214461e-04
18.41         	1.206456e-04
18.415        	1.199400e-04
18.42         	1.199698e-04
18.425        	1.218579e-04
18.43         	1.206553e-04
18.435        	1.216208e-04
18.44         	1.224209e-04
18.445        	1.235775e-04
18.45         	1.248967e-04
18.455        	1.246033e-04
18.46         	1.234934e-04
18.465        	1.231731e-04
18.47         	1.235466e-04
18.475        	1.232049e-04
18.48         	1.231354e-04
18.485        	1.247910e-04
18.49         	1.248594e-04
18.495        	1.251073e-04
18.5          	1.244448e-04
18.505        	1.249890e-04
18.51         	1.246804e-04
18.515        	1.244403e-04
18.52         	1.237460e-04
18.525        	1.231995e-04
18.53         	1.221538e-04
18.535        	1.235592e-04
18.54         	1.275899e-04
18.545        	1.309131e-04
18.55         	1.367975e-04
18.555        	1.413414e-04
18.56         	1.409625e-04
18.565        	1.408305e-04
18.57         	1.663428e-04
18.575        	1.514699e-04
18.58         	1.404918e-04
18.585        	1.368010e-04
18.59         	1.406865e-04
18.595        	1.425866e-04
18.6          	1.418235e-04
18.605        	1.380876e-04
18.61         	1.298388e-04
18.615        	1.321176e-04
18.62         	1.362292e-04
18.625        	1.393623e-04
18.63         	1.406843e-04
18.635        	1.411853e-04
18.64         	1.383144e-04
18.645        	1.362638e-04
18.65         	1.341774e-04
18.655        	1.335228e-04
18.66         	1.340243e-04
18.665        	1.323592e-04
18.67         	1.315925e-04
18.675        	1.294065e-04
18.68         	1.272675e-04
18.685        	1.260017e-04
18.69         	1.247650e-04
18.695        	1.253759e-04
18.7          	1.247723e-04
18.705        	1.253574e-04
18.71         	1.238930e-04
18.715        	1.238613e-04
18.72         	1.240440e-04
18.725        	1.257510e-04
18.73         	1.269728e-04
18.735        	1.277603e-04
18.74         	1.289357e-04
18.745        	1.284204e-04
18.75         	1.288334e-04
18.755        	1.287235e-04
18.76         	1.275618e-04
18.765        	1.281177e-04
18.77         	1.272889e-04
18.775        	1.273966e-04
18.78         	1.278569e-04
18.785        	1.283701e-04
18.79         	1.286255e-04
18.795        	1.295171e-04
18.8          	1.296707e-04
18.805        	1.287807e-04
18.81         	1.274832e-04
18.815        	1.274164e-04
18.82         	1.288478e-04
18.825        	1.282061e-04
18.83         	1.278983e-04
18.835        	1.283911e-04
18.84         	1.275178e-04
18.845        	1.257983e-04
18.85         	1.246554e-04
18.855        	1.227305e-04
18.86         	1.206817e-04
18.865        	1.242585e-04
18.87         	1.228719e-04
18.875        	1.196986e-04
18.88         	1.230050e-04
18.885        	1.192593e-04
18.89         	1.155255e-04
18.895        	1.142127e-04
18.9          	1.140131e-04
18.905        	1.145302e-04
18.91         	1.139190e-04
18.915        	1.136650e-04
18.92         	1.128126e-04
18.925        	1.130184e-04
18.93         	1.131100e-04
18.935        	1.136891e-04
18.94         	1.136468e-04
18.945        	1.141704e-04
18.95         	1.142691e-04
18.955        	1.150067e-04
18.96         	1.153419e-04
18.965        	1.159494e-04
18.97         	1.165848e-04
18.975        	1.158342e-04
18.98         	1.237083e-04
18.985        	1.190072e-04
18.99         	1.159720e-04
18.995        	1.154635e-04
19            	1.163357e-04
19.005        	1.154648e-04
19.01         	1.158183e-04
19.015        	1.145931e-04
19.02         	1.137632e-04
19.025        	1.129795e-04
19.03         	1.125567e-04
19.035        	1.120850e-04
19.04         	1.126081e-04
19.045        	1.105155e-04
19.05         	1.101505e-04
19.055        	1.092476e-04
19.06         	1.098619e-04
19.065        	1.099389e-04
19.07         	1.096963e-04
19.075        	1.088120e-04
19.08         	1.068642e-04
19.085        	1.066778e-04
19.09         	1.054485e-04
19.095        	1.055513e-04
19.1          	1.054298e-04
19.105        	1.053043e-04
19.11         	1.115174e-04
19.115        	1.126820e-04
19.12         	1.124086e-04
19.125        	1.100449e-04
19.13         	1.077217e-04
19.135        	1.071949e-04
19.14         	1.065459e-04
19.145        	1.059702e-04
19.15         	1.067077e-04
19.155        	1.064259e-04
19.16         	1.063031e-04
19.165        	1.063972e-04
19.17         	1.067028e-04
19.175        	1.061335e-04
19.18         	1.062317e-04
19.185        	1.057804e-04
19.19         	1.055176e-04
19.195        	1.071998e-04
19.2          	1.065120e-04
19.205        	1.067632e-04
19.21         	1.058194e-04
19.215        	1.048486e-04
19.22         	1.081763e-04
19.225        	1.066416e-04
19.23         	1.056376e-04
19.235        	1.052553e-04
19.24         	1.056658e-04
19.245        	1.053369e-04
19.25         	1.058156e-04
19.255        	1.045147e-04
19.26         	1.054280e-04
19.265        	1.057355e-04
19.27         	1.061355e-04
19.275        	1.068591e-04
19.28         	1.063807e-04
19.285        	1.058104e-04
19.29         	1.058105e-04
19.295        	1.043494e-04
19.3          	1.036871e-04
19.305        	1.032372e-04
19.31         	1.026927e-04
19.315        	1.036937e-04
19.32         	1.027929e-04
19.325        	1.026379e-04
19.33         	1.025440e-04
19.335        	1.028415e-04
19.34         	1.022578e-04
19.345        	1.022431e-04
19.35         	1.027704e-04
19.355        	1.039829e-04
19.36         	1.052905e-04
19.365        	1.047069e-04
19.37         	1.048986e-04
19.375        	1.048246e-04
19.38         	1.045242e-04
19.385        	1.053224e-04
19.39         	1.052668e-04
19.395        	1.042838e-04
19.4          	1.035178e-04
19.405        	1.028665e-04
19.41         	1.014579e-04
19.415        	1.002622e-04
19.42         	9.958280e-05
19.425        	9.946219e-05
19.43         	9.872219e-05
19.435        	9.864775e-05
19.44         	9.884791e-05
19.445        	9.891625e-05
19.45         	9.866552e-05
19.455        	9.867355e-05
19.46         	9.849091e-05
19.465        	9.701861e-05
19.47         	9.738840e-05
19.475        	9.735838e-05
19.48         	9.915577e-05
19.485        	1.006924e-04
19.49         	1.022765e-04
19.495        	1.043749e-04
19.5          	1.047163e-04
19.505        	1.048536e-04
19.51         	1.042174e-04
19.515        	1.042905e-04
19.52         	1.036069e-04
19.525        	1.034316e-04
19.53         	1.027604e-04
19.535        	1.027250e-04
19.54         	1.020342e-04
19.545        	1.023579e-04
19.55         	1.018175e-04
19.555        	1.009100e-04
19.56         	9.993289e-05
19.565        	9.915409e-05
19.57         	9.794341e-05
19.575        	9.684617e-05
19.58         	9.562964e-05
19.585        	9.461246e-05
19.59         	9.397966e-05
19.595        	9.312815e-05
19.6          	9.256603e-05
19.605        	9.255994e-05
19.61         	9.220249e-05
19.615        	9.239024e-05
19.62         	9.205144e-05
19.625        	9.072167e-05
19.63         	9.029360e-05
19.635        	8.968395e-05
19.64         	8.922113e-05
19.645        	8.931104e-05
19.65         	8.881141e-05
19.655        	8.863100e-05
19.66         	8.818656e-05
19.665        	8.770705e-05
19.67         	8.726664e-05
19.675        	8.685785e-05
19.68         	8.698823e-05
19.685        	8.636188e-05
19.69         	8.639544e-05
19.695        	8.643559e-05
19.7          	8.679610e-05
19.705        	8.695569e-05
19.71         	8.671789e-05
19.715        	8.625891e-05
19.72         	8.650306e-05
19.725        	8.575337e-05
19.73         	8.563934e-05
19.735        	8.559110e-05
19.74         	8.559384e-05
19.745        	8.518000e-05
19.75         	8.584165e-05
19.755        	8.603380e-05
19.76         	8.629395e-05
19.765        	8.610850e-05
19.77         	8.638500e-05
19.775        	8.666185e-05
19.78         	8.664649e-05
19.785        	8.678591e-05
19.79         	8.787277e-05
19.795        	8.731897e-05
19.8          	8.716367e-05
19.805        	8.748672e-05
19.81         	8.783074e-05
19.815        	8.730091e-05
19.82         	8.771258e-05
19.825        	8.791396e-05
19.83         	8.842186e-05
19.835        	8.911628e-05
19.84         	8.912070e-05
19.845        	8.847110e-05
19.85         	8.851782e-05
19.855        	8.914683e-05
19.86         	8.921313e-05
19.865        	8.941958e-05
19.87         	8.941251e-05
19.875        	8.956503e-05
19.88         	8.966198e-05
19.885        	8.999745e-05
