# Residuals   
# Time        	p_rgh         
5.375         	8.336066e-05
5.38          	8.271280e-05
5.385         	8.216688e-05
5.39          	8.232558e-05
5.395         	8.260861e-05
5.4           	8.229983e-05
5.405         	8.274525e-05
5.41          	8.265443e-05
5.415         	8.207978e-05
5.42          	8.197232e-05
5.425         	8.216308e-05
5.43          	8.239032e-05
5.435         	8.184989e-05
5.44          	8.174996e-05
5.445         	8.143405e-05
5.45          	8.156738e-05
5.455         	8.144550e-05
5.46          	8.190991e-05
5.465         	8.046841e-05
5.47          	7.983437e-05
5.475         	8.038004e-05
5.48          	7.977315e-05
5.485         	7.893935e-05
5.49          	7.819232e-05
5.495         	7.757565e-05
5.5           	7.677956e-05
5.505         	7.692227e-05
5.51          	7.542389e-05
5.515         	7.475435e-05
5.52          	7.418438e-05
5.525         	7.470351e-05
5.53          	7.389752e-05
5.535         	7.441290e-05
5.54          	7.354981e-05
5.545         	7.302444e-05
5.55          	7.282718e-05
5.555         	7.274512e-05
5.56          	7.227426e-05
5.565         	7.178673e-05
5.57          	7.173418e-05
5.575         	7.200845e-05
5.58          	7.165960e-05
5.585         	7.221772e-05
5.59          	7.250003e-05
5.595         	7.310963e-05
5.6           	7.384535e-05
5.605         	7.457200e-05
5.61          	7.599149e-05
5.615         	7.623811e-05
5.62          	7.730682e-05
5.625         	7.664993e-05
5.63          	7.679442e-05
5.635         	7.620247e-05
5.64          	7.637167e-05
5.645         	7.593907e-05
5.65          	7.533304e-05
5.655         	7.523952e-05
5.66          	7.467617e-05
5.665         	7.526912e-05
5.67          	7.458229e-05
5.675         	7.390938e-05
5.68          	7.379417e-05
5.685         	7.441518e-05
5.69          	7.448203e-05
5.695         	7.362326e-05
5.7           	7.423746e-05
5.705         	7.477421e-05
5.71          	7.505212e-05
5.715         	7.580156e-05
5.72          	7.595369e-05
5.725         	7.664373e-05
5.73          	7.737091e-05
5.735         	7.856721e-05
5.74          	7.858610e-05
5.745         	7.913103e-05
5.75          	7.838885e-05
5.755         	7.891801e-05
5.76          	7.867001e-05
5.765         	7.888475e-05
5.77          	7.903989e-05
5.775         	7.794343e-05
5.78          	7.858015e-05
5.785         	7.891405e-05
5.79          	7.872722e-05
5.795         	7.876869e-05
5.8           	7.808042e-05
5.805         	7.771848e-05
5.81          	7.658937e-05
5.815         	7.759155e-05
5.82          	7.717394e-05
5.825         	7.679233e-05
5.83          	7.615900e-05
5.835         	7.508580e-05
5.84          	7.457498e-05
5.845         	7.352260e-05
5.85          	7.246485e-05
5.855         	7.157658e-05
5.86          	7.090285e-05
5.865         	7.020562e-05
5.87          	7.012851e-05
5.875         	7.015355e-05
5.88          	7.044551e-05
5.885         	7.076947e-05
5.89          	7.134412e-05
5.895         	7.196906e-05
5.9           	7.181869e-05
5.905         	7.232203e-05
5.91          	7.320270e-05
5.915         	7.323905e-05
5.92          	7.376179e-05
5.925         	7.364862e-05
5.93          	7.395730e-05
5.935         	7.458892e-05
5.94          	7.501904e-05
5.945         	7.457002e-05
5.95          	7.308736e-05
5.955         	7.289934e-05
5.96          	7.215574e-05
5.965         	7.120044e-05
5.97          	7.053500e-05
5.975         	7.053585e-05
5.98          	6.971433e-05
5.985         	6.915984e-05
5.99          	6.819168e-05
5.995         	6.630098e-05
6             	6.645010e-05
6.005         	6.645934e-05
6.01          	6.685247e-05
6.015         	6.614734e-05
6.02          	6.666952e-05
6.025         	6.639467e-05
6.03          	6.699320e-05
6.035         	6.745141e-05
6.04          	6.755983e-05
6.045         	6.745374e-05
6.05          	6.709784e-05
6.055         	6.836989e-05
6.06          	6.919736e-05
6.065         	6.846281e-05
6.07          	6.790757e-05
6.075         	6.893499e-05
6.08          	6.893126e-05
6.085         	6.936778e-05
6.09          	6.959537e-05
6.095         	7.006018e-05
6.1           	7.068389e-05
6.105         	7.196437e-05
6.11          	7.116239e-05
6.115         	7.089572e-05
6.12          	7.138570e-05
6.125         	7.070904e-05
6.13          	7.156311e-05
6.135         	7.176984e-05
6.14          	7.174997e-05
6.145         	7.090158e-05
6.15          	7.094877e-05
6.155         	7.061630e-05
6.16          	7.000352e-05
6.165         	6.976532e-05
6.17          	7.039546e-05
6.175         	7.060229e-05
6.18          	7.085818e-05
6.185         	7.029713e-05
6.19          	6.972229e-05
6.195         	7.025342e-05
6.2           	7.013463e-05
6.205         	6.911823e-05
6.21          	6.916851e-05
6.215         	6.983973e-05
6.22          	7.069670e-05
6.225         	7.115719e-05
6.23          	7.164304e-05
6.235         	7.206756e-05
6.24          	7.200511e-05
6.245         	7.218188e-05
6.25          	7.385946e-05
6.255         	7.313446e-05
6.26          	7.238520e-05
6.265         	7.224414e-05
6.27          	7.117055e-05
6.275         	7.183321e-05
6.28          	7.143258e-05
6.285         	7.184711e-05
6.29          	7.181224e-05
6.295         	7.112322e-05
6.3           	7.100586e-05
6.305         	7.089786e-05
6.31          	7.068297e-05
6.315         	6.989495e-05
6.32          	6.988123e-05
6.325         	6.907977e-05
6.33          	6.902637e-05
6.335         	6.964351e-05
6.34          	6.934350e-05
6.345         	6.983650e-05
6.35          	6.970705e-05
6.355         	6.975771e-05
6.36          	7.035709e-05
6.365         	6.946286e-05
6.37          	6.939629e-05
6.375         	6.970148e-05
6.38          	7.053987e-05
6.385         	7.148747e-05
6.39          	7.164176e-05
6.395         	7.164446e-05
6.4           	7.188622e-05
6.405         	7.223816e-05
6.41          	7.201279e-05
6.415         	7.275072e-05
6.42          	7.294776e-05
6.425         	7.394741e-05
6.43          	7.386978e-05
6.435         	7.499112e-05
6.44          	7.476271e-05
6.445         	7.501360e-05
6.45          	7.544436e-05
6.455         	7.521893e-05
6.46          	7.551465e-05
6.465         	7.589793e-05
6.47          	7.578801e-05
6.475         	7.562693e-05
6.48          	7.638769e-05
6.485         	7.690698e-05
6.49          	7.726756e-05
6.495         	7.819597e-05
6.5           	7.881030e-05
6.505         	7.830625e-05
6.51          	7.778683e-05
6.515         	7.795780e-05
6.52          	7.926947e-05
6.525         	7.852047e-05
6.53          	7.848212e-05
6.535         	7.810264e-05
6.54          	7.770796e-05
6.545         	7.775263e-05
6.55          	7.837981e-05
6.555         	7.843136e-05
6.56          	7.763281e-05
6.565         	7.779290e-05
6.57          	7.771070e-05
6.575         	7.816677e-05
6.58          	7.783790e-05
6.585         	7.861238e-05
6.59          	7.896293e-05
6.595         	7.889776e-05
6.6           	8.005240e-05
6.605         	8.017595e-05
6.61          	8.052897e-05
6.615         	8.067044e-05
6.62          	8.052508e-05
6.625         	8.006768e-05
6.63          	8.095626e-05
6.635         	8.071376e-05
6.64          	8.079551e-05
6.645         	8.167655e-05
6.65          	8.320343e-05
6.655         	8.232489e-05
6.66          	8.476300e-05
6.665         	8.372329e-05
6.67          	8.295596e-05
6.675         	8.266984e-05
6.68          	8.292301e-05
6.685         	8.346596e-05
6.69          	8.507464e-05
6.695         	8.451152e-05
6.7           	8.365407e-05
6.705         	8.358056e-05
6.71          	8.293857e-05
6.715         	8.293479e-05
6.72          	8.292257e-05
6.725         	8.235062e-05
6.73          	8.182067e-05
6.735         	8.151840e-05
6.74          	8.134866e-05
6.745         	8.057567e-05
6.75          	8.095679e-05
6.755         	8.102769e-05
6.76          	8.047994e-05
6.765         	7.872762e-05
6.77          	7.736661e-05
6.775         	7.734283e-05
6.78          	7.725220e-05
6.785         	7.688601e-05
6.79          	7.639078e-05
6.795         	7.696764e-05
6.8           	7.725196e-05
6.805         	7.710843e-05
6.81          	7.657891e-05
6.815         	7.637963e-05
6.82          	7.680719e-05
6.825         	7.708002e-05
6.83          	7.708026e-05
6.835         	7.728370e-05
6.84          	7.718163e-05
6.845         	7.826908e-05
6.85          	7.816053e-05
6.855         	7.735726e-05
6.86          	7.709164e-05
6.865         	7.790787e-05
6.87          	7.816600e-05
6.875         	7.813586e-05
6.88          	7.769630e-05
6.885         	7.857300e-05
6.89          	7.764328e-05
6.895         	7.790752e-05
6.9           	7.894310e-05
6.905         	7.878162e-05
6.91          	7.881714e-05
6.915         	7.880137e-05
6.92          	7.986075e-05
6.925         	7.950671e-05
6.93          	7.931640e-05
6.935         	7.942055e-05
6.94          	7.898839e-05
6.945         	7.865998e-05
6.95          	7.843918e-05
6.955         	7.798620e-05
6.96          	7.719352e-05
6.965         	7.634758e-05
6.97          	7.596508e-05
6.975         	7.598580e-05
6.98          	7.516648e-05
6.985         	7.410332e-05
6.99          	7.353579e-05
6.995         	7.340402e-05
7             	7.192336e-05
7.005         	7.240361e-05
7.01          	7.143651e-05
7.015         	7.129796e-05
7.02          	7.118780e-05
7.025         	7.028420e-05
7.03          	6.952447e-05
7.035         	6.931946e-05
7.04          	6.924600e-05
7.045         	6.903797e-05
7.05          	6.924735e-05
7.055         	6.852866e-05
7.06          	6.908864e-05
7.065         	6.857879e-05
7.07          	6.835725e-05
7.075         	6.779007e-05
7.08          	6.789362e-05
7.085         	6.810547e-05
7.09          	6.703342e-05
7.095         	6.753826e-05
7.1           	6.859943e-05
7.105         	6.840620e-05
7.11          	6.787567e-05
7.115         	6.810957e-05
7.12          	6.803518e-05
7.125         	6.860677e-05
7.13          	6.840864e-05
7.135         	6.813220e-05
7.14          	6.701461e-05
7.145         	6.707380e-05
7.15          	6.711863e-05
7.155         	6.766229e-05
7.16          	6.777433e-05
7.165         	6.782116e-05
7.17          	6.697885e-05
7.175         	6.660990e-05
7.18          	6.777288e-05
7.185         	6.756972e-05
7.19          	6.832741e-05
7.195         	6.775544e-05
7.2           	6.755518e-05
7.205         	6.861109e-05
7.21          	6.848015e-05
7.215         	6.823063e-05
7.22          	6.810204e-05
7.225         	6.791070e-05
7.23          	6.775157e-05
7.235         	6.806408e-05
7.24          	6.853315e-05
7.245         	6.820860e-05
7.25          	6.855330e-05
7.255         	6.856070e-05
7.26          	6.781169e-05
7.265         	6.742214e-05
7.27          	6.731906e-05
7.275         	6.679673e-05
7.28          	6.647963e-05
7.285         	6.594816e-05
7.29          	6.651160e-05
7.295         	6.670476e-05
7.3           	6.626075e-05
7.305         	6.694306e-05
7.31          	6.675936e-05
7.315         	6.758632e-05
7.32          	6.698155e-05
7.325         	6.688488e-05
7.33          	6.669800e-05
7.335         	6.678844e-05
7.34          	6.633214e-05
7.345         	6.629472e-05
7.35          	6.655892e-05
7.355         	6.596540e-05
7.36          	6.612501e-05
7.365         	6.555629e-05
7.37          	6.562366e-05
7.375         	6.449569e-05
7.38          	6.369898e-05
7.385         	6.348699e-05
7.39          	6.482565e-05
7.395         	6.466565e-05
7.4           	6.406106e-05
7.405         	6.463657e-05
7.41          	6.476750e-05
7.415         	6.480006e-05
7.42          	6.507796e-05
7.425         	6.506353e-05
7.43          	6.562594e-05
7.435         	6.565260e-05
7.44          	6.567847e-05
7.445         	6.563657e-05
7.45          	6.565468e-05
7.455         	6.556102e-05
7.46          	6.571565e-05
7.465         	6.586865e-05
7.47          	6.585514e-05
7.475         	6.606739e-05
7.48          	6.679164e-05
7.485         	6.695044e-05
7.49          	6.731967e-05
7.495         	6.809599e-05
7.5           	6.812275e-05
7.505         	6.892825e-05
7.51          	6.901758e-05
7.515         	7.032830e-05
7.52          	6.994963e-05
7.525         	7.055749e-05
7.53          	7.043368e-05
7.535         	7.108755e-05
7.54          	7.139391e-05
7.545         	7.198911e-05
7.55          	7.229035e-05
7.555         	7.136295e-05
7.56          	7.135928e-05
7.565         	7.143001e-05
7.57          	7.035167e-05
7.575         	7.038543e-05
7.58          	7.090453e-05
7.585         	7.132572e-05
7.59          	7.151410e-05
7.595         	7.154865e-05
7.6           	7.032368e-05
7.605         	7.071668e-05
7.61          	7.059719e-05
7.615         	7.143026e-05
7.62          	7.109500e-05
7.625         	7.039170e-05
7.63          	7.072927e-05
7.635         	6.962867e-05
7.64          	6.934767e-05
7.645         	6.933266e-05
7.65          	6.890473e-05
7.655         	6.809883e-05
7.66          	6.776363e-05
7.665         	6.799651e-05
7.67          	6.697483e-05
7.675         	6.702416e-05
7.68          	6.701150e-05
7.685         	6.693375e-05
7.69          	6.737500e-05
7.695         	6.632214e-05
7.7           	6.677490e-05
7.705         	6.617620e-05
7.71          	6.581000e-05
7.715         	6.541653e-05
7.72          	6.697825e-05
7.725         	6.668466e-05
7.73          	6.690852e-05
7.735         	6.568139e-05
7.74          	6.594496e-05
7.745         	6.612878e-05
7.75          	6.515523e-05
7.755         	6.551042e-05
7.76          	6.557909e-05
7.765         	6.514323e-05
7.77          	6.554532e-05
7.775         	6.536538e-05
7.78          	6.544454e-05
7.785         	6.516301e-05
7.79          	6.529085e-05
7.795         	6.509337e-05
7.8           	6.453518e-05
7.805         	6.435735e-05
7.81          	6.415143e-05
7.815         	6.421407e-05
7.82          	6.519094e-05
7.825         	6.602319e-05
7.83          	6.592230e-05
7.835         	6.622677e-05
7.84          	6.613605e-05
7.845         	6.590939e-05
7.85          	6.621166e-05
7.855         	6.631794e-05
7.86          	6.554133e-05
7.865         	6.521431e-05
7.87          	6.504242e-05
7.875         	6.459103e-05
7.88          	6.310394e-05
7.885         	6.241567e-05
7.89          	6.150884e-05
7.895         	6.144596e-05
7.9           	6.101924e-05
7.905         	6.135404e-05
7.91          	6.167600e-05
7.915         	6.186916e-05
7.92          	6.150632e-05
7.925         	6.142680e-05
7.93          	6.231026e-05
7.935         	6.202859e-05
7.94          	6.257334e-05
7.945         	6.231069e-05
7.95          	6.323762e-05
7.955         	6.281022e-05
7.96          	6.320901e-05
7.965         	6.324006e-05
7.97          	6.340792e-05
7.975         	6.428703e-05
7.98          	6.506897e-05
7.985         	6.456099e-05
7.99          	6.462262e-05
7.995         	6.525571e-05
8             	6.534936e-05
8.005         	6.596837e-05
8.01          	6.646301e-05
8.015         	6.574380e-05
8.02          	6.645231e-05
8.025         	6.634845e-05
8.03          	6.637298e-05
8.035         	6.579445e-05
